"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.085980875E0,6.159819496E-1,-7.849483556E-1,1.347895474E0,1.677021137E0
3.095989875E0,8.539378989E-1,-7.774604112E-1,1.327314445E0,1.759380079E0
3.105998875E0,1.247604616E0,-7.741994190E-1,1.093251572E0,1.830601272E0
3.116006875E0,1.657175176E0,-6.945433849E-1,7.050736356E-1,1.930219912E0
3.126015875E0,1.867422924E0,-6.237376964E-1,3.330422373E-1,1.996806005E0
3.136024875E0,1.834317158E0,-6.442807192E-1,8.643120289E-2,1.946095433E0
3.146031250E0,1.570114812E0,-7.078025311E-1,3.793092448E-2,1.722696637E0
3.156040250E0,1.319124835E0,-7.707226646E-1,1.281148338E-1,1.533139643E0
3.166049250E0,1.138301445E0,-8.188645452E-1,2.777544379E-1,1.429481322E0
3.176057250E0,1.006647876E0,-8.236738801E-1,4.207855189E-1,1.367054885E0
3.186066250E0,9.854891413E-1,-8.724952072E-1,5.565332349E-1,1.429043728E0
3.196075250E0,9.388757229E-1,-9.549772006E-1,7.400388157E-1,1.530074026E0
3.206083250E0,7.686474878E-1,-1.031320787E0,9.195179307E-1,1.581124521E0
3.216092250E0,5.374322087E-1,-1.109104543E0,1.024880079E0,1.602911552E0
3.226101250E0,2.753260893E-1,-1.099613927E0,1.096078262E0,1.576814130E0
3.236110250E0,-3.859103858E-2,-1.010701166E0,1.219466060E0,1.584330643E0
3.246118250E0,-2.120679867E-1,-9.708073676E-1,1.416374556E0,1.730189775E0
3.256127250E0,-3.877434880E-1,-8.775817001E-1,1.678229245E0,1.933118737E0
3.266136250E0,-6.163117325E-1,-5.826475579E-1,1.839048725E0,2.025195927E0
3.276144250E0,-6.044179112E-1,-2.345154476E-1,1.681626477E0,1.802272486E0
3.286153250E0,-5.299571282E-1,4.234202743E-2,1.397123183E0,1.494858051E0
3.296162250E0,-6.651008999E-1,3.125202280E-1,1.016807486E0,1.254561901E0
3.306170250E0,-8.977376372E-1,4.329044580E-1,6.301311151E-1,1.179154085E0
3.316179250E0,-1.135536881E0,5.339203709E-1,2.050396335E-1,1.271438643E0
3.326188250E0,-1.436162703E0,7.710542017E-1,-1.837779880E-1,1.640384784E0
3.336196250E0,-1.867164477E0,1.203782074E0,-5.288315392E-1,2.283649987E0
3.346205250E0,-2.357395037E0,1.696435720E0,-8.548616859E-1,3.027539268E0
3.356214250E0,-2.854372700E0,2.112856293E0,-1.018068073E0,3.694329144E0
3.366223250E0,-3.435423968E0,2.565369973E0,-9.770288050E-1,4.397481805E0
3.376231250E0,-3.948364529E0,2.985308231E0,-6.927723364E-1,4.998157780E0
3.386240250E0,-4.316561944E0,3.213990496E0,-2.831877438E-1,5.389122120E0
3.396249250E0,-4.917341133E0,3.433090929E0,1.027624031E-1,5.998076130E0
3.406257250E0,-5.352369300E0,3.241870605E0,1.748937285E-1,6.260045524E0
3.416266250E0,-5.530622839E0,2.722296377E0,6.647692166E-2,6.164665906E0
3.426275250E0,-5.306472166E0,2.176568724E0,-7.438827753E-2,5.735994410E0
3.436283250E0,-4.352004842E0,1.893225517E0,-3.283878902E-1,4.757319372E0
3.446292250E0,-2.616039020E0,1.768336008E0,-8.794376063E-1,3.277816788E0
3.456301250E0,-3.407155019E-1,1.561092559E0,-1.737606550E0,2.360587544E0
3.466309250E0,2.111255325E0,1.233695260E0,-2.671309826E0,3.621505106E0
3.476318250E0,4.319983150E0,8.827716887E-1,-3.430043360E0,5.586299108E0
3.486327250E0,5.989716391E0,6.014808547E-1,-3.664130791E0,7.047292822E0
3.496336250E0,6.990710594E0,3.254718107E-1,-3.304026507E0,7.739028212E0
3.506344250E0,7.203566201E0,-1.528748685E-1,-2.536925608E0,7.638764840E0
3.516353250E0,6.418486868E0,-7.056384766E-1,-1.093638657E0,6.549117867E0
3.526362250E0,5.164118777E0,-1.190822890E0,4.751635281E-1,5.320898634E0
3.536370250E0,3.677319771E0,-1.524174408E0,1.810660493E0,4.373131572E0
3.546379250E0,2.346665397E0,-1.639738194E0,2.845071534E0,4.036088684E0
3.556388250E0,1.481699649E0,-1.607098451E0,3.360970201E0,4.009279234E0
3.566396250E0,8.677753347E-1,-1.525131013E0,3.307559395E0,3.744196548E0
3.576405250E0,3.991093057E-1,-1.471772831E0,2.723568732E0,3.121414766E0
3.586414250E0,2.618143433E-1,-1.485329601E0,1.842987410E0,2.381460343E0
3.596423250E0,2.969625413E-1,-1.431764427E0,1.059273401E0,1.805601358E0
3.606431250E0,2.362877387E-1,-1.165412645E0,4.178946555E-1,1.260418371E0
3.616440250E0,1.571889442E-1,-8.816934621E-1,-1.198959875E-1,9.035855096E-1
3.626449250E0,2.152851248E-1,-6.502542347E-1,-4.695758192E-1,8.304695688E-1
3.636457250E0,3.971352857E-1,-5.429262525E-1,-5.267721863E-1,8.543853271E-1
3.646466250E0,4.881489515E-1,-4.731514281E-1,-3.351202647E-1,7.579361877E-1
3.656475250E0,4.801230633E-1,-3.568579102E-1,-1.322148832E-1,6.126552859E-1
3.666483250E0,4.940575629E-1,-2.550672412E-1,-6.488881789E-2,5.597881132E-1
3.676492250E0,5.160512799E-1,-2.017856580E-1,-1.467545879E-1,5.732044001E-1
3.686501250E0,6.565247887E-1,-2.123492378E-1,-2.784573098E-1,7.440802849E-1
3.696509250E0,8.222570997E-1,-2.012138003E-1,-4.325267279E-1,9.506172215E-1
3.706518250E0,9.202073175E-1,-2.225380111E-1,-6.193955541E-1,1.131351195E0
3.716527250E0,1.057174836E0,-3.120694077E-1,-7.785392225E-1,1.349492227E0
3.726536250E0,1.165674015E0,-3.810016483E-1,-8.595360231E-1,1.497584836E0
3.736544250E0,1.158176131E0,-4.384452796E-1,-8.888609791E-1,1.524362179E0
3.746553250E0,1.047895305E0,-5.419064981E-1,-9.716014194E-1,1.528318206E0
3.756562250E0,9.153944743E-1,-6.784565252E-1,-1.029501718E0,1.535618471E0
3.766570250E0,6.931839073E-1,-7.592855108E-1,-9.309176624E-1,1.386948489E0
3.776579250E0,5.354008859E-1,-8.373148495E-1,-7.016869283E-1,1.216599692E0
3.786588250E0,5.040334976E-1,-9.214533591E-1,-4.642320853E-1,1.148319419E0
3.796596250E0,5.086095285E-1,-9.550906366E-1,-3.055608720E-1,1.124388377E0
3.806605250E0,4.629837048E-1,-9.471343303E-1,-2.424471956E-1,1.081756901E0
3.816614250E0,4.734554833E-1,-9.722153771E-1,-1.430059471E-1,1.090785742E0
3.826622250E0,5.443792856E-1,-9.936278808E-1,6.720148304E-2,1.134971899E0
3.836631250E0,5.594990158E-1,-9.967672509E-1,2.225275044E-1,1.164518180E0
3.846640250E0,5.724149305E-1,-9.886343586E-1,1.929657179E-1,1.158573483E0
3.856649250E0,4.992615849E-1,-8.725677127E-1,9.378115296E-2,1.009668979E0
3.866657250E0,3.453470814E-1,-6.776876163E-1,-1.975755896E-3,7.606109489E-1
3.876666250E0,2.551146036E-1,-5.121184427E-1,-4.871724665E-2,5.742143593E-1
3.886675250E0,1.149246848E-1,-3.560667819E-1,-4.930551309E-2,3.773887517E-1
3.896683250E0,-1.984299409E-1,-1.302800578E-1,2.865714910E-2,2.390994921E-1
3.906692250E0,-6.308853328E-1,7.535248339E-2,1.361541341E-1,6.497940044E-1
3.916701250E0,-1.064106125E0,2.356924921E-1,1.924494088E-1,1.106756329E0
3.926709250E0,-1.499935361E0,4.369372827E-1,1.855111027E-1,1.573256064E0
3.936718250E0,-1.940709586E0,6.999473816E-1,1.658638734E-1,2.069732074E0
3.946727250E0,-2.356496320E0,9.190723729E-1,1.319120157E-1,2.532818532E0
3.956735250E0,-2.817133538E0,9.619728094E-1,1.162438166E-1,2.979118272E0
3.966744250E0,-3.239463306E0,8.825301987E-1,8.910400171E-2,3.358708321E0
3.976753250E0,-3.508961475E0,8.248140872E-1,7.648388308E-2,3.605409644E0
3.986762250E0,-3.715351231E0,9.834168881E-1,-7.815973163E-3,3.843306472E0
3.996770250E0,-3.792284802E0,1.514286767E0,-1.290487073E-1,4.085479408E0
4.006779250E0,-3.565097669E0,1.964331168E0,-3.835925496E-1,4.088479127E0
4.016788250E0,-3.543039633E0,2.202871254E0,-6.243989434E-1,4.218488550E0
4.026796250E0,-3.752176411E0,2.250785093E0,-7.184275798E-1,4.434072568E0
4.036805250E0,-3.825814490E0,2.159280261E0,-4.665627855E-1,4.417808121E0
4.046814250E0,-3.509414635E0,2.022532598E0,-1.132903149E-1,4.052093766E0
4.056822250E0,-2.546646019E0,1.863514060E0,1.150047916E-1,3.157739176E0
4.066831250E0,-1.062037965E0,1.580515839E0,1.783126686E-1,1.912524605E0
4.076840250E0,6.829658979E-1,1.406003934E0,9.597912133E-2,1.566046446E0
4.086848250E0,2.628642109E0,1.251474304E0,3.402326681E-2,2.911546814E0
4.096857250E0,4.521092286E0,1.000434040E0,1.018654402E-1,4.631578596E0
4.106866250E0,6.021052789E0,7.083644485E-1,4.112334343E-1,6.076509674E0
4.116875250E0,6.786985415E0,3.980901361E-1,8.979645091E-1,6.857695461E0
4.126883250E0,6.591727003E0,3.738592744E-2,1.522973975E0,6.765479460E0
4.136892250E0,5.431678010E0,-2.389031982E-1,2.353737019E0,5.924548818E0
4.146900500E0,3.715104479E0,-4.775859565E-1,3.099820102E0,4.861992832E0
4.156908500E0,1.979086032E0,-7.462818879E-1,3.551371331E0,4.133516240E0
4.166917500E0,4.781455350E-1,-8.621204925E-1,3.806535636E0,3.932122638E0
4.176926500E0,-4.376412874E-1,-9.094285601E-1,3.906645230E0,4.034906090E0
4.186934500E0,-7.975572914E-1,-1.194737016E0,3.758435270E0,4.023596631E0
4.196943500E0,-1.126211742E0,-1.378995060E0,3.517652777E0,3.942570395E0
4.206952500E0,-1.545562354E0,-1.212193294E0,3.020062911E0,3.602631754E0
4.216961500E0,-1.610532521E0,-9.372829413E-1,1.890459784E0,2.654458986E0
4.226969500E0,-1.319161672E0,-7.251798713E-1,6.636209697E-1,1.645134084E0
4.236978500E0,-8.555558234E-1,-6.430457872E-1,-3.809059002E-2,1.070950300E0
4.246987500E0,-6.602330929E-1,-6.679467398E-1,-3.506334760E-1,1.002499087E0
4.256995500E0,-5.321305382E-1,-7.894600672E-1,-4.861369977E-1,1.068989845E0
4.267004500E0,-1.977189195E-1,-9.245839584E-1,-3.675214043E-1,1.014406353E0
4.277013500E0,1.578865170E-2,-1.038276050E0,-2.564658952E-1,1.069598613E0
4.287021500E0,1.315968508E-1,-1.147465201E0,-1.326295421E-1,1.162576756E0
4.297030500E0,2.375706178E-1,-1.224903971E0,3.237837195E-2,1.248149789E0
4.307039500E0,4.123854089E-1,-1.155793975E0,3.024296880E-1,1.263877033E0
4.317047500E0,8.090295285E-1,-1.025402235E0,5.454966154E-1,1.415466382E0
4.327056500E0,1.273500180E0,-8.588945836E-1,6.883873632E-1,1.683264619E0
4.337065500E0,1.613609326E0,-7.271129608E-1,6.862660664E-1,1.898259579E0
4.347074500E0,1.704127733E0,-7.385314035E-1,5.577781072E-1,1.939225717E0
4.357082500E0,1.588124236E0,-8.171039486E-1,4.402533118E-1,1.839461995E0
4.367091500E0,1.294070685E0,-7.958709544E-1,4.204275962E-1,1.576321312E0
4.377100500E0,1.047547395E0,-7.456995052E-1,5.276638502E-1,1.389910945E0
4.387108500E0,8.909630531E-1,-7.385284799E-1,7.466824222E-1,1.377234227E0
4.397117500E0,8.300859368E-1,-7.361451548E-1,9.054319882E-1,1.432047289E0
4.407126500E0,8.622830451E-1,-7.434243536E-1,1.017233163E0,1.526753133E0
4.417134500E0,8.488531601E-1,-7.215200990E-1,1.132982817E0,1.588959724E0
4.427143500E0,7.858476573E-1,-7.413597018E-1,1.222704248E0,1.631617733E0
4.437152500E0,7.989115065E-1,-8.203386283E-1,1.213517688E0,1.668484414E0
4.447161500E0,8.459921175E-1,-8.511142784E-1,1.269296617E0,1.746771903E0
4.457169500E0,8.595108801E-1,-7.797525197E-1,1.405401671E0,1.822615374E0
4.467178500E0,8.757246244E-1,-6.988966370E-1,1.517588105E0,1.886378483E0
4.477187500E0,8.976861817E-1,-5.431121939E-1,1.621023595E0,1.930939883E0
4.487195500E0,8.525977170E-1,-3.402845621E-1,1.584073285E0,1.830848061E0
4.497204500E0,7.733357853E-1,-1.580274349E-1,1.441011214E0,1.643025936E0
4.507213500E0,5.380601996E-1,5.168938637E-4,1.307915722E0,1.414267507E0
4.517221500E0,1.631870180E-1,1.636202967E-1,1.160402750E0,1.183188974E0
4.527230500E0,-3.294356382E-1,3.526964468E-1,8.681875634E-1,9.933137815E-1
4.537239500E0,-7.953447050E-1,5.208845884E-1,3.809671497E-1,1.024221618E0
4.547247500E0,-1.396479989E0,7.280923694E-1,-7.151031453E-2,1.576511524E0
4.557256500E0,-2.308276087E0,1.159891119E0,-3.901642352E-1,2.612606750E0
4.567265500E0,-3.252830626E0,1.663605359E0,-5.598445863E-1,3.696202893E0
4.577274500E0,-3.903247998E0,2.106291624E0,-5.823166054E-1,4.473354666E0
4.587282500E0,-4.273661508E0,2.515961586E0,-3.129271577E-1,4.969121531E0
4.597291500E0,-4.544637269E0,2.914503711E0,2.224970806E-1,5.403477097E0
4.607300500E0,-4.724247361E0,3.173313171E0,8.096469945E-1,5.748387414E0
4.617308500E0,-4.848543963E0,3.187868060E0,1.222767398E0,5.930096242E0
4.627317500E0,-4.855101031E0,2.919474429E0,1.330809326E0,5.819483691E0
4.637326500E0,-4.677859061E0,2.389169977E0,1.250519453E0,5.399471962E0
4.647334500E0,-3.992232680E0,1.803310543E0,9.943424106E-1,4.492056045E0
4.657343500E0,-2.387221100E0,9.373531079E-1,3.695913917E-1,2.591149016E0
4.667352500E0,-3.774956578E-1,3.587383747E-1,-4.751330495E-1,7.049451098E-1
4.677361500E0,1.810447070E0,1.520381320E-1,-1.470622684E0,2.337427061E0
4.687369500E0,3.786341692E0,1.934609771E-2,-2.238775497E0,4.398735432E0
4.697378500E0,5.244432038E0,-1.191060287E-1,-2.841188398E0,5.965786215E0
4.707387500E0,6.022235096E0,-1.772899175E-1,-2.972691693E0,6.718306570E0
4.717395500E0,6.015539449E0,-1.515668464E-1,-2.449473481E0,6.496892158E0
4.727404500E0,4.977406071E0,-1.353905243E-1,-1.287242306E0,5.142946096E0
4.737413500E0,3.167066590E0,-3.724255371E-1,1.364721861E-3,3.188889059E0
4.747421500E0,1.353007695E0,-8.445402539E-1,9.242892587E-1,1.843417668E0
4.757430500E0,-1.246334016E-1,-1.134624715E0,1.541034855E0,1.917731773E0
4.767439500E0,-1.111220650E0,-1.114585723E0,1.888736025E0,2.458543560E0
4.777447500E0,-1.428440870E0,-9.049718124E-1,1.823655345E0,2.486993389E0
4.787456500E0,-1.070342181E0,-6.426557779E-1,1.343839846E0,1.834269436E0
4.797465500E0,-2.024183267E-1,-4.660868222E-1,6.831898463E-1,8.514449312E-1
4.807474500E0,6.529673427E-1,-3.155081552E-1,4.719170809E-2,7.267315901E-1
4.817482500E0,1.169085281E0,-2.394633615E-1,-4.343229560E-1,1.269936820E0
4.827491500E0,1.274240438E0,-2.598929483E-1,-6.617761731E-1,1.459171251E0
4.837500500E0,1.040146574E0,-3.333977115E-1,-4.652325805E-1,1.187223772E0
4.847508500E0,7.826732039E-1,-4.635771972E-1,1.352574270E-2,9.097604672E-1
4.857517500E0,5.446558589E-1,-5.793374491E-1,5.389285111E-1,9.605861880E-1
4.867526500E0,3.333006477E-1,-6.146715885E-1,8.932382047E-1,1.134365450E0
4.877534500E0,3.793632585E-1,-6.785266918E-1,9.651987183E-1,1.239323815E0
4.887543500E0,6.064784700E-1,-6.110439759E-1,7.640205860E-1,1.151050968E0
4.897552500E0,9.096396446E-1,-4.469716895E-1,3.607510229E-1,1.075810985E0
4.907560500E0,1.279676594E0,-4.144073761E-1,-1.703340697E-1,1.355846361E0
4.917569500E0,1.422744513E0,-4.574867374E-1,-7.236970174E-1,1.660491926E0
4.927578500E0,1.254348210E0,-5.394956911E-1,-1.213776646E0,1.826936994E0
4.937587500E0,8.523848784E-1,-6.208439094E-1,-1.614530847E0,1.928397520E0
4.947595500E0,4.079362625E-1,-8.040459466E-1,-1.956643249E0,2.154380347E0
4.957604500E0,-4.460957766E-2,-1.046142894E0,-2.189236132E0,2.426759117E0
4.967613500E0,-4.825081426E-1,-1.239561771E0,-2.141025839E0,2.520579127E0
4.977621500E0,-7.693795592E-1,-1.375461588E0,-1.891573094E0,2.462090221E0
4.987630500E0,-7.384097815E-1,-1.424112761E0,-1.516606357E0,2.207587145E0
4.997639500E0,-3.917079002E-1,-1.436701816E0,-1.151198648E0,1.882234182E0
5.007648500E0,-9.760464728E-2,-1.361519487E0,-9.445451832E-1,1.659948066E0
5.017656500E0,1.294386435E-1,-1.267624313E0,-7.398014188E-1,1.473408260E0
5.027665500E0,3.078553194E-1,-1.242661380E0,-5.384490395E-1,1.388851890E0
5.037674500E0,5.102286226E-1,-1.187403438E0,-3.007983148E-1,1.326928709E0
5.047682500E0,7.639989513E-1,-1.027364561E0,-1.267559409E-1,1.286561078E0
5.057691500E0,9.470472068E-1,-8.520732218E-1,-2.810288787E-2,1.274251529E0
5.067700500E0,9.110476542E-1,-6.796283072E-1,-1.719081402E-3,1.136620174E0
5.077708500E0,6.802720857E-1,-5.339747500E-1,-1.504161143E-1,8.777950511E-1
5.087717500E0,4.464267290E-1,-4.024299395E-1,-4.780227435E-1,7.679533995E-1
5.097726500E0,1.845732093E-1,-1.751568532E-1,-7.303645974E-1,7.734207380E-1
5.107734500E0,-1.220179421E-1,1.097656864E-1,-7.971017933E-1,8.138231706E-1
5.117743500E0,-4.064463919E-1,3.334339643E-1,-7.028552020E-1,8.777142547E-1
5.127752500E0,-6.545718187E-1,4.955334002E-1,-5.245057690E-1,9.742299104E-1
5.137761500E0,-8.703978109E-1,6.161281300E-1,-2.086315781E-1,1.086615552E0
5.147769625E0,-1.249963383E0,7.932356143E-1,1.362114551E-1,1.486669015E0
5.157778625E0,-1.781067735E0,9.948569655E-1,5.258716786E-1,2.106770913E0
5.167787625E0,-2.199945307E0,1.135255630E0,9.965280998E-1,2.668638783E0
5.177795625E0,-2.328694564E0,1.225223814E0,1.431158071E0,2.995363950E0
5.187804625E0,-2.159078532E0,1.190507140E0,1.516653720E0,2.894678888E0
5.197813625E0,-1.907168788E0,1.142285737E0,1.223172026E0,2.537372518E0
5.207821625E0,-1.521154321E0,1.313135532E0,7.673581767E-1,2.151063450E0
5.217830625E0,-9.677288085E-1,1.638357081E0,5.032780373E-1,1.968248398E0
5.227839625E0,-5.423514712E-1,2.038911234E0,3.520292795E-1,2.138978437E0
5.237848625E0,-6.852235079E-1,2.457867744E0,2.204903162E-1,2.561105441E0
5.247856625E0,-1.436014184E0,2.625147228E0,1.161870986E-1,2.994500651E0
5.257865625E0,-2.544884838E0,2.404570958E0,2.703962652E-1,3.511625616E0
5.267874625E0,-3.643892409E0,2.047674456E0,5.798244856E-1,4.219848220E0
5.277882625E0,-4.299155953E0,1.639942262E0,9.681639145E-1,4.702073361E0
5.287891625E0,-4.036817114E0,1.120531756E0,1.200961450E0,4.358186806E0
5.297900625E0,-2.596135683E0,6.051242548E-1,1.192854797E0,2.920444900E0
5.307908625E0,-4.965087157E-1,3.875131077E-1,1.092797243E0,1.261306120E0
5.317917625E0,1.840570171E0,2.723299760E-1,8.127068424E-1,2.030358240E0
5.327926625E0,3.742530259E0,2.675954854E-1,5.636914694E-1,3.794191370E0
5.337934625E0,4.759493208E0,2.695104486E-1,5.416357720E-1,4.797789156E0
5.347943625E0,4.661343600E0,1.051919943E-1,9.157318586E-1,4.751605450E0
5.357952625E0,3.413448377E0,-1.963962793E-1,1.571943821E0,3.763138145E0
5.367961625E0,1.701652606E0,-4.637637234E-1,2.175217432E0,2.800405196E0
5.377969625E0,3.229715413E-1,-5.971790582E-1,2.672380452E0,2.757272334E0
5.387978625E0,-7.520747244E-1,-4.936383176E-1,3.057525437E0,3.187123621E0
5.397987625E0,-1.339456188E0,-3.180417538E-1,3.148025717E0,3.435892803E0
5.407995625E0,-1.380447509E0,-2.316257536E-1,2.869667847E0,3.192848159E0
5.418004625E0,-1.216955266E0,-1.799808061E-1,2.168553945E0,2.493190611E0
5.428013625E0,-9.391756850E-1,-1.190270913E-1,1.298663088E0,1.607091856E0
5.438021625E0,-6.216800612E-1,-8.173413455E-2,6.619217688E-1,9.117603826E-1
5.448030625E0,-2.983869231E-1,-1.381720448E-1,3.022209424E-1,4.466136673E-1
5.458039625E0,1.003253567E-1,-3.407611102E-1,1.150808420E-1,3.733991318E-1
5.468048625E0,3.833925748E-1,-5.465509415E-1,9.684100091E-2,6.746006059E-1
5.478056625E0,4.388925916E-1,-7.238882214E-1,2.584708872E-1,8.851260156E-1
5.488065625E0,3.046025133E-1,-8.223424691E-1,5.956026489E-1,1.060081291E0
5.498074625E0,1.833423704E-1,-8.822717518E-1,9.165557313E-1,1.285337418E0
5.508082625E0,2.638947827E-1,-9.489802963E-1,1.110288604E0,1.484232072E0
5.518091625E0,4.471716642E-1,-9.672060674E-1,1.140333352E0,1.560708246E0
5.528100625E0,6.773344445E-1,-1.007148982E0,1.003561131E0,1.574886017E0
5.538108625E0,9.474038869E-1,-1.030682856E0,7.469052011E-1,1.586741521E0
5.548117625E0,1.360137205E0,-1.017924816E0,3.887883854E-1,1.742785287E0
5.558126625E0,1.810513144E0,-9.592345583E-1,2.921152452E-2,2.049132034E0
5.568135625E0,2.041021494E0,-9.253166145E-1,-1.616304892E-1,2.246798610E0
5.578143625E0,2.114554909E0,-1.037811781E0,-2.558215320E-1,2.369354429E0
5.588152625E0,2.040416307E0,-1.242231025E0,-3.004463124E-1,2.407634651E0
5.598161625E0,1.892888718E0,-1.465431526E0,-3.265506220E-1,2.416019984E0
5.608169625E0,1.680876279E0,-1.627860745E0,-2.770516209E-1,2.356275296E0
5.618178625E0,1.364650671E0,-1.659236319E0,-1.470609820E-1,2.153360989E0
5.628187625E0,9.599023104E-1,-1.705762614E0,-2.185574094E-2,1.957425915E0
5.638195625E0,4.761703455E-1,-1.785723288E0,1.025788736E-1,1.850964150E0
5.648204625E0,9.902201235E-2,-1.868737963E0,2.766084019E-1,1.891692137E0
5.658213625E0,-2.581551558E-1,-1.849430457E0,6.158217359E-1,1.966284188E0
5.668221625E0,-5.722611487E-1,-1.688699854E0,1.045306742E0,2.066846923E0
5.678230625E0,-7.882309824E-1,-1.440284990E0,1.448857008E0,2.189729564E0
5.688239625E0,-7.100560480E-1,-1.172397729E0,1.665366540E0,2.156882412E0
5.698248625E0,-3.796602970E-1,-8.676542974E-1,1.746762121E0,1.986993666E0
5.708256625E0,-1.039401054E-2,-5.263184059E-1,1.754212643E0,1.831496955E0
5.718265625E0,2.965707779E-1,-1.662790257E-1,1.606043029E0,1.641638557E0
5.728274625E0,5.884105736E-1,1.278177953E-1,1.134972698E0,1.284806373E0
5.738282625E0,5.597533697E-1,4.094214553E-1,4.436153877E-1,8.232523156E-1
5.748291625E0,2.058904034E-1,6.866198230E-1,-2.746682410E-1,7.676459354E-1
5.758300625E0,-2.683503610E-1,8.653978568E-1,-8.397852981E-1,1.235380392E0
5.768309625E0,-8.855497009E-1,1.050149406E0,-1.231707791E0,1.845024696E0
5.778317625E0,-1.492753810E0,1.321243865E0,-1.480348942E0,2.483028852E0
5.788326625E0,-2.031974097E0,1.690488517E0,-1.618697573E0,3.099492215E0
5.798335625E0,-2.378497639E0,2.076707636E0,-1.567232720E0,3.525079293E0
5.808343625E0,-2.451668526E0,2.484470821E0,-1.143201996E0,3.672898668E0
5.818352625E0,-2.377135822E0,2.932123711E0,-3.891509128E-1,3.794675560E0
5.828361625E0,-2.364073142E0,3.318301899E0,2.861358368E-1,4.084341200E0
5.838369625E0,-2.392335659E0,3.583328703E0,7.438231337E-1,4.372274849E0
5.848378625E0,-2.291993346E0,3.611785932E0,1.044268277E0,4.403263261E0
5.858387625E0,-2.190651158E0,3.470617774E0,1.081146666E0,4.244174636E0
5.868395625E0,-2.143468806E0,3.060944889E0,7.816768384E-1,3.817703604E0
5.878404625E0,-2.137946695E0,2.518461270E0,1.585133386E-1,3.307353885E0
5.888413625E0,-1.974339262E0,2.077692307E0,-5.331877148E-1,2.915323307E0
5.898422625E0,-1.389185003E0,1.590668945E0,-1.101887909E0,2.382062054E0
5.908430625E0,-3.024752963E-1,1.110951678E0,-1.566826923E0,1.944389761E0
5.918439625E0,1.186079628E0,6.256456429E-1,-2.103043495E0,2.494195121E0
5.928448625E0,2.468009740E0,2.607817250E-1,-2.523726103E0,3.539530001E0
5.938456625E0,3.226456175E0,2.542135477E-2,-2.722391102E0,4.221620424E0
5.948465625E0,3.373992535E0,-8.502962530E-2,-2.438927443E0,4.164063249E0
5.958474625E0,2.910515326E0,-1.051709443E-1,-1.549388187E0,3.298903476E0
5.968482625E0,2.152874052E0,-1.660305190E-1,-3.731190169E-1,2.191266898E0
5.978491625E0,1.584114216E0,-2.800722742E-1,6.455396247E-1,1.733372359E0
5.988500625E0,1.388119056E0,-3.551429218E-1,1.300348840E0,1.934918116E0
5.998509625E0,1.626548629E0,-3.177833068E-1,1.668876039E0,2.351976596E0
6.008517625E0,2.208806763E0,-2.925046241E-1,1.641943179E0,2.767736200E0
6.018526625E0,2.851506979E0,-2.631732363E-1,1.156609662E0,3.088381148E0
6.028535625E0,3.254072574E0,-1.993888843E-1,3.717425823E-1,3.281301082E0
6.038543625E0,3.060384141E0,-1.208303726E-1,-3.101246238E-1,3.078429526E0
6.048552625E0,2.459692660E0,-1.827886391E-1,-6.475651002E-1,2.550066710E0
6.058561625E0,1.701681257E0,-3.755672461E-1,-6.794932365E-1,1.870422657E0
6.068569625E0,9.099162179E-1,-5.586049765E-1,-5.517573023E-1,1.201841572E0
6.078578625E0,1.341737187E-1,-7.209593511E-1,-3.501979315E-1,8.126644842E-1
6.088587625E0,-5.061121827E-1,-8.822565490E-1,-4.676369190E-2,1.018191044E0
6.098596625E0,-9.603314960E-1,-1.036583866E0,2.904873347E-1,1.442610684E0
