"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.102973458E1,-1.217671988E0,2.238446299E0,-1.471564670E0,2.942595705E0
1.103972258E1,-5.818480973E-1,2.184087074E-1,8.031390435E-1,1.015520504E0
1.104971058E1,2.204460235E-1,-1.767734914E0,2.590549838E0,3.143951596E0
1.105969858E1,8.804819191E-1,-3.881067755E0,4.097505366E0,5.712047404E0
1.106968658E1,1.403681128E0,-5.804310538E0,5.118287131E0,7.864935136E0
1.107967458E1,1.971979034E0,-7.214773559E0,5.916745479E0,9.536746608E0
1.108966258E1,2.649952286E0,-8.025971235E0,6.697316024E0,1.078390019E1
1.109965029E1,3.250768313E0,-8.384243002E0,7.583145806E0,1.176295565E1
1.110963829E1,3.582783743E0,-8.682649221E0,8.230613843E0,1.248870454E1
1.111962629E1,3.403467765E0,-8.651566592E0,8.157283911E0,1.236828517E1
1.112961429E1,2.960540594E0,-8.334389641E0,7.582165813E0,1.164972488E1
1.113960229E1,2.538239770E0,-7.877011662E0,6.979790334E0,1.082623882E1
1.114959029E1,2.275000314E0,-7.516877557E0,6.552461781E0,1.022809024E1
1.115957829E1,2.192896489E0,-7.131109259E0,6.414034798E0,9.838768045E0
1.116956629E1,2.263598828E0,-6.826067619E0,6.514981129E0,9.703816667E0
1.117955429E1,2.439387034E0,-6.554393701E0,6.585488609E0,9.606213932E0
1.118954129E1,2.544533420E0,-6.352024491E0,6.660693158E0,9.549225037E0
1.119952929E1,2.574040809E0,-6.291110537E0,6.728628448E0,9.564423593E0
1.120951729E1,2.556797078E0,-6.507842848E0,6.647200123E0,9.647512597E0
1.121950529E1,2.488541653E0,-6.656327627E0,6.475382615E0,9.614058302E0
1.122949329E1,2.472594541E0,-6.535615368E0,6.439655542E0,9.502481545E0
1.123948129E1,2.460423562E0,-6.704739064E0,6.547073572E0,9.688724497E0
1.124946929E1,2.416823652E0,-6.988873984E0,6.554254537E0,9.881480085E0
1.125945729E1,2.522166066E0,-7.177202275E0,6.434694180E0,9.963876924E0
1.126944529E1,2.621548852E0,-7.442660603E0,6.391516001E0,1.015466356E1
1.127943329E1,2.541523274E0,-7.515027498E0,6.264824379E0,1.010856089E1
1.128942129E1,2.568316093E0,-7.389559114E0,6.080779173E0,9.908466421E0
1.129940929E1,2.584823367E0,-7.391634291E0,5.949624957E0,9.834409309E0
1.130939729E1,2.584324015E0,-7.258253455E0,5.831158614E0,9.662473007E0
1.131938529E1,2.534342893E0,-6.867036136E0,5.631009007E0,9.235114597E0
1.132937329E1,2.460293169E0,-6.117884434E0,5.639447123E0,8.676688094E0
1.133936129E1,2.453777032E0,-5.323998610E0,6.019064151E0,8.402089988E0
1.134934929E1,2.527531764E0,-4.635843308E0,6.306907960E0,8.225360053E0
1.135933729E1,2.967391192E0,-3.287875328E0,6.163514936E0,7.589759616E0
1.136932429E1,3.514623919E0,-1.732181504E0,4.558063061E0,6.010738134E0
1.137931229E1,2.784187986E0,-1.755217195E-2,1.776818563E0,3.302891918E0
1.138930029E1,1.177398267E0,1.990969328E0,-1.299669394E0,2.653180371E0
1.139928829E1,-3.141391759E-1,4.148879587E0,-3.365869583E0,5.351725264E0
1.140927629E1,-1.901024095E0,6.481951377E0,-4.354060138E0,8.036630261E0
1.141926429E1,-2.931425846E0,8.908959271E0,-5.307314749E0,1.077638170E1
1.142925229E1,-2.728581550E0,1.199548105E1,-5.862403795E0,1.362734388E1
1.143924029E1,-2.093759433E0,1.524224110E1,-5.174577692E0,1.623225174E1
1.144922829E1,-1.901893868E0,1.808180689E1,-5.026710963E0,1.886363602E1
1.145921629E1,-1.874765565E0,2.125286538E1,-6.502333601E0,2.230424567E1
1.146920429E1,-3.037012820E0,2.356678870E1,-9.522871891E0,2.559886845E1
1.147919229E1,-5.155334505E0,2.382924683E1,-1.359244686E1,2.791352880E1
1.148918029E1,-6.430038042E0,2.309831213E1,-1.575708727E1,2.869082103E1
1.149916829E1,-6.917427440E0,2.205869355E1,-1.627084234E1,2.826972010E1
1.150915629E1,-7.118699128E0,2.019021111E1,-1.569884315E1,2.654758329E1
1.151914429E1,-6.793347770E0,1.803230787E1,-1.474430391E1,2.426330973E1
1.152913229E1,-6.492819597E0,1.612649096E1,-1.400832891E1,2.232607659E1
1.153912029E1,-6.281167932E0,1.375631859E1,-1.361929844E1,2.035128158E1
1.154910829E1,-6.479023091E0,1.135579332E1,-1.364143717E1,1.889498850E1
1.155909529E1,-6.902850916E0,8.868248616E0,-1.364399007E1,1.767635848E1
1.156908329E1,-6.928931252E0,6.323007098E0,-1.302703046E1,1.605285114E1
1.157907129E1,-6.380861204E0,3.760329183E0,-1.119663562E1,1.342460854E1
1.158905929E1,-5.638505137E0,1.075970711E0,-8.559704495E0,1.030625995E1
1.159904729E1,-4.913736910E0,-1.313937185E0,-5.499743693E0,7.491223000E0
1.160903529E1,-3.942979536E0,-2.716173758E0,-2.578951301E0,5.438352445E0
1.161902329E1,-3.438369503E0,-3.519121597E0,-4.349650168E-1,4.939210081E0
1.162901129E1,-2.657214236E0,-4.565924057E0,1.510470289E0,5.494540061E0
1.163899929E1,-1.113541995E0,-5.648896224E0,4.255425212E0,7.159514513E0
1.164898729E1,7.483687592E-1,-6.785254054E0,7.357185420E0,1.003632929E1
1.165897529E1,3.265893598E0,-7.489767526E0,1.021995531E1,1.308473022E1
1.166896329E1,4.791439178E0,-8.739920359E0,1.154977236E1,1.525586244E1
1.167895129E1,4.528141689E0,-9.819705209E0,9.753068585E0,1.456204053E1
1.168893929E1,3.015493312E0,-1.010532649E1,5.876283916E0,1.207234592E1
1.169892729E1,1.181476700E0,-1.047558388E1,3.467228143E0,1.109754098E1
1.170891529E1,-1.365045650E-1,-1.110431744E1,2.418648714E0,1.136548991E1
1.171890329E1,-5.714445850E-1,-1.127579171E1,2.503834460E0,1.156456721E1
1.172889129E1,1.621215092E-1,-1.106072177E1,4.521243144E0,1.195020874E1
1.173887929E1,1.176880496E0,-1.036620119E1,6.164721217E0,1.211804285E1
1.174886729E1,1.911933538E0,-9.000067077E0,6.643951995E0,1.134895569E1
1.175885429E1,2.884603390E0,-7.639688966E0,6.866543216E0,1.066935799E1
1.176884229E1,3.916926389E0,-6.673192166E0,7.655592808E0,1.088493947E1
1.177883029E1,4.571422194E0,-6.104138800E0,8.312821017E0,1.128101966E1
1.178881829E1,4.601411979E0,-5.970286678E0,8.502770156E0,1.136285244E1
1.179880629E1,4.240714494E0,-6.061366417E0,8.328671649E0,1.113959576E1
1.180879429E1,3.679392901E0,-6.259091769E0,7.881407599E0,1.071591096E1
1.181878229E1,3.177298633E0,-6.649629641E0,7.060484834E0,1.020603973E1
1.182877029E1,2.832622227E0,-7.071647753E0,6.306222666E0,9.889408220E0
1.183875829E1,2.449493069E0,-7.474763571E0,5.781691754E0,9.762175284E0
1.184874629E1,2.090658069E0,-7.793229833E0,5.091125645E0,9.540694038E0
1.185873429E1,2.022752015E0,-7.772958121E0,4.659263746E0,9.285426340E0
1.186872229E1,2.119931131E0,-7.626982382E0,4.829069227E0,9.272803128E0
1.187871029E1,2.362297782E0,-7.254352192E0,5.290849575E0,9.284350584E0
1.188869829E1,2.582283337E0,-6.899851295E0,5.669478423E0,9.296188504E0
1.189868629E1,2.708906254E0,-6.475102533E0,5.724793083E0,9.057504168E0
1.190867429E1,2.852290214E0,-6.357671732E0,5.841352649E0,9.092686626E0
1.191866229E1,2.850346015E0,-6.392746255E0,6.087326885E0,9.276164385E0
1.192865029E1,2.619810767E0,-6.359494309E0,5.945219665E0,9.091326261E0
1.193863829E1,2.464871831E0,-6.387260397E0,5.659525293E0,8.882731284E0
1.194862529E1,2.152219310E0,-6.600505428E0,5.444669938E0,8.822876549E0
1.195861329E1,1.828329463E0,-6.822314292E0,5.164823951E0,8.749980992E0
1.196860129E1,1.729097536E0,-6.822470412E0,5.016537977E0,8.643004923E0
1.197858929E1,1.938034339E0,-6.657071977E0,5.148518990E0,8.635961568E0
1.198857729E1,2.377735747E0,-6.491581741E0,5.352814858E0,8.743391086E0
1.199856529E1,2.775691981E0,-6.223105665E0,5.553705307E0,8.790628688E0
1.200855329E1,2.992364066E0,-5.665089503E0,5.895724154E0,8.706724130E0
1.201854129E1,3.160797790E0,-4.799416827E0,6.518476594E0,8.689970176E0
1.202852929E1,3.369083213E0,-3.628964467E0,6.888115933E0,8.483292162E0
1.203851729E1,3.602245907E0,-1.952720937E0,6.594693296E0,7.763972843E0
1.204850529E1,2.742183927E0,-2.065008527E-1,5.775939263E0,6.397162626E0
1.205849329E1,2.160364920E0,2.041239595E0,4.566015859E0,5.448149823E0
1.206848129E1,1.869083533E0,4.690808889E0,2.998281448E0,5.872550803E0
1.207846929E1,4.049481891E-1,6.885713897E0,5.586587709E-1,6.920197868E0
1.208845729E1,-7.774833615E-1,8.398740004E0,-1.426619462E0,8.554446628E0
1.209844567E1,-1.411636703E0,9.329353026E0,-3.342521067E0,1.001009456E1
1.210843367E1,-2.519660242E0,9.523888137E0,-4.754720126E0,1.093894403E1
1.211842167E1,-2.982439002E0,9.860334002E0,-5.027980978E0,1.146305900E1
1.212840967E1,-3.375798740E0,1.053669430E1,-6.298795533E0,1.273156585E1
1.213839767E1,-5.365522027E0,1.183189934E1,-8.639262881E0,1.560190796E1
1.214838467E1,-7.978370222E0,1.328388344E1,-1.118328642E1,1.910973171E1
1.215837267E1,-1.092026697E1,1.401624954E1,-1.507801737E1,2.330352097E1
1.216836067E1,-1.279787925E1,1.509563971E1,-1.750386810E1,2.642062546E1
1.217834867E1,-1.127610512E1,1.645730654E1,-1.686764309E1,2.612490897E1
1.218833667E1,-8.583162940E0,1.694333646E1,-1.474947986E1,2.404775442E1
1.219832467E1,-6.880825040E0,1.745570575E1,-1.299019534E1,2.282088060E1
1.220831267E1,-5.744521004E0,1.812601535E1,-1.183234022E1,2.239545108E1
1.221830067E1,-5.628704619E0,1.809220675E1,-1.158961879E1,2.221102259E1
1.222828867E1,-5.961781318E0,1.732395044E1,-1.155960504E1,2.166302296E1
1.223827667E1,-6.023237309E0,1.576709302E1,-1.122795681E1,2.027184314E1
1.224826467E1,-6.124701118E0,1.350453982E1,-1.089098411E1,1.839831771E1
1.225825267E1,-6.030494288E0,1.097195402E1,-1.079125634E1,1.652881876E1
1.226824067E1,-6.069065446E0,8.607097347E0,-1.056146311E1,1.491509916E1
1.227822867E1,-6.829943154E0,6.326081564E0,-1.060967925E1,1.411498229E1
1.228821667E1,-7.244172775E0,4.151937681E0,-1.027371928E1,1.323880409E1
1.229820467E1,-6.715086297E0,2.368083163E0,-9.368385530E0,1.176719377E1
1.230819267E1,-5.462930793E0,1.012579876E0,-7.925770424E0,9.679192511E0
1.231818067E1,-3.848982036E0,-1.992532289E-1,-5.810521451E0,6.972555062E0
1.232816867E1,-2.387005922E0,-1.102548645E0,-3.401179165E0,4.299003431E0
1.233815667E1,-1.063950882E0,-1.639920627E0,-7.600982738E-1,2.097398514E0
1.234814467E1,1.715304101E-1,-2.685058969E0,1.742155100E0,3.205318820E0
1.235813167E1,1.364463268E0,-3.882110313E0,3.934913009E0,5.693512175E0
1.236811967E1,2.956541684E0,-4.685652230E0,6.117554067E0,8.253541258E0
1.237810767E1,4.808985795E0,-5.334878524E0,8.320334689E0,1.099159873E1
1.238809567E1,5.820780391E0,-6.076991932E0,1.005604382E1,1.311241139E1
1.239808367E1,6.070193374E0,-6.688518303E0,1.071403450E1,1.401335292E1
1.240807167E1,5.637222258E0,-7.280891535E0,1.026291831E1,1.378829752E1
1.241805967E1,4.547487494E0,-7.574120044E0,8.556785565E0,1.229900468E1
1.242804767E1,3.291282208E0,-7.628882727E0,6.641314316E0,1.063670278E1
1.243803567E1,2.110777900E0,-8.044829675E0,5.523896787E0,9.984392999E0
1.244802367E1,1.512703341E0,-8.530922745E0,5.331383058E0,1.017293269E1
1.245801167E1,1.764931466E0,-8.934990490E0,5.553904113E0,1.066746873E1
1.246799967E1,2.348082762E0,-9.131453428E0,6.021104829E0,1.118707458E1
1.247798767E1,3.334027109E0,-8.804685874E0,6.515961122E0,1.144971526E1
1.248797567E1,3.970683644E0,-8.217385687E0,6.653069558E0,1.129402898E1
1.249796367E1,3.582772340E0,-7.606932279E0,6.496652446E0,1.062582558E1
1.250795167E1,2.589471611E0,-7.275436667E0,6.499933904E0,1.009388343E1
1.251793967E1,2.422024897E0,-6.381248290E0,5.697122889E0,8.890654844E0
1.252792767E1,2.209722729E0,-5.979079721E0,6.145227769E0,8.854156831E0
1.253791567E1,2.294441575E0,-5.846528020E0,6.426335585E0,8.985774373E0
1.254790367E1,2.425329158E0,-5.645930516E0,6.881684580E0,9.225851483E0
1.255789167E1,2.952591890E0,-5.391768424E0,7.463501249E0,9.669168346E0
1.256787867E1,3.887397366E0,-4.932446830E0,7.727251021E0,9.957474496E0
1.257786667E1,4.827761497E0,-4.546991358E0,7.843156283E0,1.027119818E1
1.258785467E1,5.103268558E0,-4.697308069E0,7.608605168E0,1.029557797E1
1.259784267E1,4.667137314E0,-4.913096055E0,6.908304030E0,9.677052656E0
1.260783067E1,3.793415068E0,-5.119658303E0,6.207754970E0,8.895904720E0
1.261781867E1,3.199050275E0,-5.291511480E0,5.767708138E0,8.455795265E0
1.262780667E1,2.959742742E0,-5.203015625E0,5.762854364E0,8.309147917E0
1.263779467E1,3.026607407E0,-5.027548869E0,6.004848985E0,8.396118827E0
1.264778267E1,3.140522862E0,-5.037911305E0,6.289307256E0,8.648631101E0
1.265777067E1,3.560067310E0,-5.395894219E0,6.833495337E0,9.406721650E0
1.266775867E1,4.237945253E0,-5.530400060E0,7.545783852E0,1.027055786E1
1.267774667E1,4.630595432E0,-5.487365137E0,7.691209368E0,1.052180078E1
1.268773467E1,4.552076389E0,-5.512849057E0,7.335647786E0,1.024327255E1
1.269772267E1,4.150446056E0,-5.477804940E0,6.627204984E0,9.547376358E0
1.270771067E1,3.514092407E0,-5.492133542E0,5.904473342E0,8.796316373E0
1.271769867E1,2.877426225E0,-5.681083977E0,5.675518012E0,8.530287307E0
1.272768667E1,2.569782282E0,-5.603662164E0,5.533087440E0,8.283710958E0
1.273767467E1,2.387492411E0,-4.893448825E0,4.478535665E0,7.050052704E0
1.274766267E1,1.352168035E0,-3.922184206E0,3.055716893E0,5.152600612E0
1.275765067E1,2.857013887E-1,-2.770038893E0,1.743146203E0,3.285315729E0
1.276763867E1,-2.147802177E-1,-8.604493582E-1,-4.521072990E-1,9.954419369E-1
1.277762567E1,-1.703134291E0,1.410269478E0,-3.010990371E0,3.735718060E0
1.278761367E1,-4.261993974E0,3.969129161E0,-5.363183725E0,7.917216595E0
1.279760167E1,-7.039358844E0,6.545777244E0,-7.893058176E0,1.243785110E1
1.280758967E1,-9.369753778E0,9.499306442E0,-9.952646334E0,1.664584867E1
1.281757767E1,-1.057986429E1,1.280148231E1,-1.153212897E1,2.021883964E1
1.282756567E1,-1.045427663E1,1.623434753E1,-1.300895321E1,2.328258584E1
1.283755367E1,-8.537846434E0,1.984585923E1,-1.372069033E1,2.559316888E1
1.284754167E1,-6.210707814E0,2.150769639E1,-1.414050405E1,2.647843935E1
1.285752967E1,-5.979427630E0,2.107319681E1,-1.540100002E1,2.677730345E1
1.286751767E1,-6.974288689E0,2.052647747E1,-1.648536265E1,2.723498048E1
1.287750567E1,-7.023016461E0,1.962451873E1,-1.591577953E1,2.622511265E1
1.288749367E1,-6.337947904E0,1.748277251E1,-1.413969128E1,2.336124543E1
1.289748167E1,-5.929224021E0,1.514234960E1,-1.241909311E1,2.046167937E1
1.290746967E1,-6.076894283E0,1.316432075E1,-1.141552613E1,1.845378611E1
1.291745767E1,-6.613648800E0,1.098005826E1,-1.044643902E1,1.653572248E1
1.292744567E1,-7.074366124E0,8.594603017E0,-9.920220015E0,1.491055405E1
1.293743367E1,-7.324229343E0,6.225093718E0,-9.368883128E0,1.342282006E1
1.294742167E1,-7.112870039E0,4.080161939E0,-8.355686955E0,1.170718353E1
1.295740967E1,-6.605323534E0,1.919599383E0,-6.821535442E0,9.687543888E0
1.296739767E1,-5.667516682E0,2.534194958E-1,-5.053365496E0,7.597464684E0
1.297738567E1,-4.315689248E0,-1.184467551E0,-3.160818840E0,5.478951798E0
1.298737367E1,-2.659171299E0,-2.769047790E0,-6.714515609E-1,3.897392059E0
1.299736167E1,-9.551970559E-1,-4.271257718E0,1.814607949E0,4.738021308E0
1.300734967E1,5.003658316E-1,-5.670813342E0,3.970410871E0,6.940652160E0
1.301733667E1,1.568593951E0,-6.537918001E0,5.630250623E0,8.769525691E0
1.302732467E1,2.370034671E0,-6.956486841E0,6.775170531E0,9.995634509E0
1.303731267E1,3.099586506E0,-7.248494452E0,7.644811712E0,1.098140494E1
1.304730067E1,3.694454159E0,-7.586487490E0,8.072645465E0,1.167781610E1
1.305728867E1,3.938581260E0,-7.697865254E0,7.836064780E0,1.166933859E1
1.306727667E1,3.719227935E0,-7.580181853E0,7.156604288E0,1.106836927E1
1.307726467E1,3.331115195E0,-7.321161309E0,6.594435434E0,1.040107254E1
1.308725267E1,3.095913869E0,-7.205530280E0,6.281984203E0,1.004826726E1
1.309724096E1,2.791502560E0,-7.244295566E0,6.236915619E0,9.958484886E0
1.310722896E1,2.583790749E0,-7.276569858E0,6.586022460E0,1.014889823E1
1.311721696E1,2.803193483E0,-7.505834506E0,7.116288906E0,1.071620330E1
1.312720496E1,3.165027374E0,-7.908167966E0,7.524069048E0,1.136521596E1
1.313719296E1,3.396317205E0,-8.373442025E0,7.564286197E0,1.178422367E1
1.314718096E1,3.435269017E0,-8.643248343E0,7.334834438E0,1.184510917E1
1.315716896E1,3.259578313E0,-8.811994894E0,6.913862978E0,1.166523065E1
1.316715696E1,2.846956092E0,-8.697348536E0,6.374480723E0,1.115271424E1
1.317714496E1,2.357459942E0,-8.274148702E0,6.004389394E0,1.049151305E1
1.318713296E1,2.210175596E0,-7.855144830E0,5.958320351E0,1.010394764E1
1.319712096E1,2.404582652E0,-7.529023393E0,6.110524544E0,9.990331386E0
1.320710896E1,2.619438007E0,-7.206778076E0,6.245847825E0,9.889879715E0
1.321709696E1,3.113575969E0,-6.885180046E0,6.645406197E0,1.006287648E1
1.322708496E1,3.813566328E0,-6.461897181E0,7.141863458E0,1.035884245E1
1.323707296E1,4.180838129E0,-6.175075466E0,7.247225606E0,1.039871355E1
1.324705996E1,4.303354254E0,-6.111191127E0,7.068745195E0,1.028750084E1
1.325704796E1,4.302384493E0,-5.864273735E0,6.753395500E0,9.925148338E0
1.326703596E1,3.994252600E0,-5.546794483E0,6.245996929E0,9.259236497E0
1.327702396E1,3.623068135E0,-5.437080837E0,5.773353040E0,8.718949252E0
1.328701196E1,3.435597630E0,-5.380305542E0,5.312265587E0,8.304889191E0
1.329699996E1,3.244677853E0,-4.906283464E0,4.715842574E0,7.539146038E0
1.330698796E1,2.883057386E0,-4.056108833E0,3.872253077E0,6.305424859E0
1.331697596E1,2.143604169E0,-2.805591134E0,2.586375511E0,4.376724657E0
1.332696396E1,1.113506765E0,-1.040475188E0,6.826536566E-1,1.669880818E0
1.333695196E1,-1.582724333E-2,1.133657586E0,-1.539636201E0,1.912043319E0
1.334693996E1,-1.409156168E0,3.641626028E0,-3.836211424E0,5.473908962E0
1.335692796E1,-3.080222574E0,6.532488862E0,-5.716336255E0,9.210737322E0
1.336691596E1,-4.895863726E0,9.099053421E0,-7.355130708E0,1.268306755E1
1.337690396E1,-6.214890912E0,1.074291390E1,-8.075500075E0,1.480705135E1
1.338689196E1,-6.357174718E0,1.204468420E1,-8.226214982E0,1.591096166E1
1.339687996E1,-5.132834419E0,1.440696049E1,-8.524737561E0,1.750935893E1
1.340686796E1,-4.010442663E0,1.783334934E1,-9.744388393E0,2.071388675E1
1.341685596E1,-4.386984933E0,1.976415959E1,-1.157303141E1,2.331957755E1
1.342684396E1,-5.497831069E0,1.963121262E1,-1.293643370E1,2.414460545E1
1.343683196E1,-6.252358700E0,1.891254304E1,-1.313522383E1,2.386022587E1
1.344681996E1,-6.020841705E0,1.840267636E1,-1.248718979E1,2.303994229E1
1.345680796E1,-5.284234620E0,1.796082683E1,-1.147763526E1,2.196020371E1
1.346679596E1,-4.576592302E0,1.683636516E1,-1.039305862E1,2.030822632E1
1.347678396E1,-4.025912057E0,1.505865607E1,-9.129223884E0,1.806415841E1
1.348677096E1,-3.868657624E0,1.289653230E1,-7.767681009E0,1.554425700E1
1.349675896E1,-3.551814550E0,1.040181424E1,-6.207357944E0,1.262316991E1
1.350674696E1,-3.063227642E0,7.666250528E0,-4.519730469E0,9.411839579E0
1.351673496E1,-2.981694067E0,4.613432100E0,-3.000572387E0,6.259208408E0
1.352672296E1,-3.135919642E0,1.647074111E0,-1.659890622E0,3.911787571E0
1.353671096E1,-3.031754419E0,-1.091274628E0,-4.879144782E-1,3.258907134E0
1.354669896E1,-2.646044885E0,-3.319736806E0,6.244896483E-1,4.290943173E0
1.355668696E1,-2.037504833E0,-5.005623565E0,1.689606172E0,5.662372491E0
1.356667496E1,-9.845597264E-1,-6.085206100E0,2.706936327E0,6.732502909E0
1.357666296E1,1.682895908E-1,-6.922256656E0,3.884927502E0,7.939686410E0
1.358665096E1,1.155473255E0,-7.653170307E0,5.170375882E0,9.308003059E0
1.359663896E1,1.904640305E0,-8.127118710E0,6.171979365E0,1.038128328E1
1.360662696E1,2.473972145E0,-8.200666743E0,6.821948841E0,1.095036343E1
1.361661496E1,2.640474827E0,-8.094679527E0,6.934373256E0,1.098095972E1
1.362660296E1,2.460584945E0,-7.894522904E0,6.608323156E0,1.058526830E1
1.363659096E1,2.255748941E0,-7.584771917E0,6.165895922E0,1.003172173E1
1.364657896E1,2.074522239E0,-7.450937337E0,5.856215687E0,9.701307741E0
1.365656696E1,1.927380273E0,-7.328373849E0,5.813215848E0,9.550567338E0
1.366655496E1,2.090091767E0,-7.116847900E0,6.102102799E0,9.604877209E0
1.367654296E1,2.426069123E0,-7.087457455E0,6.495392956E0,9.915038791E0
1.368653096E1,2.643992804E0,-7.171397744E0,6.581601965E0,1.008648244E1
1.369651896E1,2.557907172E0,-7.410906714E0,6.316843548E0,1.006811501E1
1.370650696E1,2.369604170E0,-7.665955828E0,5.944956540E0,9.986211041E0
1.371649496E1,2.218245192E0,-7.866057488E0,5.580792534E0,9.896500263E0
1.372648296E1,2.095096252E0,-8.117687736E0,5.318442585E0,9.928349008E0
1.373646996E1,1.965839311E0,-8.254489194E0,5.230515080E0,9.967918742E0
1.374645796E1,1.919136284E0,-8.345290021E0,5.285270746E0,1.006285429E1
1.375644596E1,2.027298810E0,-8.302608855E0,5.398695620E0,1.010886584E1
1.376643396E1,2.184850720E0,-8.052837437E0,5.392488216E0,9.934822224E0
1.377642196E1,2.342644997E0,-7.849987001E0,5.372001911E0,9.796360857E0
1.378640996E1,2.473362865E0,-7.696629152E0,5.395885448E0,9.719629826E0
1.379639796E1,2.535849136E0,-7.325397617E0,5.347141305E0,9.417213028E0
1.380638596E1,2.702494782E0,-6.686139656E0,5.132566617E0,8.851620282E0
1.381637396E1,2.921394655E0,-6.007244589E0,4.923598824E0,8.298395005E0
1.382636196E1,3.034348243E0,-5.067377179E0,4.680956916E0,7.536374352E0
1.383634996E1,2.796742250E0,-3.681868905E0,4.102894160E0,6.181558568E0
1.384633796E1,2.269188912E0,-2.020346324E0,2.802965734E0,4.133719209E0
1.385632596E1,1.317960800E0,-1.548617524E-1,1.098333972E0,1.722596977E0
1.386631396E1,-4.463398978E-2,2.033280950E0,-9.402264297E-1,2.240591296E0
1.387630196E1,-1.517934260E0,4.490478019E0,-3.131960492E0,5.681346124E0
1.388628996E1,-2.700528071E0,6.877255315E0,-5.036724905E0,8.941928779E0
1.389627796E1,-3.260579941E0,9.123547407E0,-6.577054585E0,1.171017275E1
1.390626596E1,-3.824071435E0,1.081208295E1,-7.596359344E0,1.375606541E1
1.391625396E1,-4.077248856E0,1.235198345E1,-8.536471168E0,1.555849586E1
1.392624196E1,-4.024349389E0,1.430046048E1,-9.479069813E0,1.762246641E1
1.393622996E1,-4.274426031E0,1.632574653E1,-1.072403675E1,1.999514146E1
1.394621796E1,-4.796638522E0,1.729346072E1,-1.234848915E1,2.178432255E1
1.395620596E1,-5.481413841E0,1.677090441E1,-1.359875601E1,2.227633941E1
