"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.001936000E0,-7.742257315E-1,1.716836071E-1,3.248701322E-1,8.569955350E-1
3.011924000E0,-1.074311855E0,1.370946953E-1,1.823670548E-1,1.098270759E0
3.021912000E0,-1.354584104E0,1.005475509E-1,-8.477877975E-3,1.358337138E0
3.031900000E0,-1.392008623E0,1.383547702E-1,-3.730172753E-2,1.399364666E0
3.041888000E0,-1.143872087E0,2.202268991E-1,5.720272601E-2,1.166282723E0
3.051876000E0,-6.834898084E-1,2.501997265E-1,9.609723508E-2,7.341613583E-1
3.061864000E0,-2.307603657E-1,1.823699784E-1,9.443077862E-2,3.089115203E-1
3.071852000E0,5.249220908E-2,5.478694886E-2,2.159967309E-1,2.289358634E-1
3.081840000E0,9.627031267E-2,-3.306600451E-2,3.745597708E-1,3.881447612E-1
3.091828000E0,1.100445986E-2,-9.060874611E-2,4.814755243E-1,4.900507357E-1
3.101815000E0,-8.588916600E-2,-1.622362608E-1,5.020109457E-1,5.345208534E-1
3.111803000E0,-8.916769981E-2,-3.279223788E-1,5.276673585E-1,6.276279204E-1
3.121791000E0,-1.461341983E-1,-4.962005675E-1,4.843570322E-1,7.086409117E-1
3.131779000E0,-4.072527230E-2,-6.988858196E-1,4.150938392E-1,8.138813378E-1
3.141767000E0,2.731953639E-1,-8.767168969E-1,5.246004939E-1,1.057579265E0
3.151755000E0,6.384335035E-1,-8.853541115E-1,7.715898067E-1,1.336712411E0
3.161743000E0,9.166188812E-1,-8.361404362E-1,8.865612692E-1,1.524897336E0
3.171731000E0,1.106438797E0,-8.752050993E-1,8.686594337E-1,1.656731719E0
3.181719000E0,1.205248556E0,-9.416554892E-1,8.763836056E-1,1.762778309E0
3.191707333E0,1.075999362E0,-8.977434844E-1,9.469559902E-1,1.691284612E0
3.201695333E0,8.282347083E-1,-9.330767468E-1,8.999876457E-1,1.538370147E0
3.211683333E0,6.418962246E-1,-1.094003524E0,7.185181385E-1,1.457786949E0
3.221671333E0,5.253980541E-1,-1.161755796E0,6.369828093E-1,1.425295318E0
3.231659333E0,4.762674093E-1,-1.114381655E0,5.449809641E-1,1.328789437E0
3.241647333E0,4.861936426E-1,-9.261796635E-1,5.214985460E-1,1.168825804E0
3.251635333E0,5.049444938E-1,-8.409754989E-1,6.208778232E-1,1.160903959E0
3.261623333E0,5.783662266E-1,-9.211881879E-1,9.218679267E-1,1.425810522E0
3.271611333E0,6.708510518E-1,-9.086096576E-1,1.372045645E0,1.777110546E0
3.281599333E0,4.507244325E-1,-5.365220895E-1,1.525850220E0,1.679055497E0
3.291587333E0,4.223987657E-1,-5.666010439E-1,1.295336022E0,1.475585603E0
3.301574333E0,2.600169092E-1,-5.348301977E-1,1.073702576E0,1.227391280E0
3.311562333E0,-5.188936114E-2,-4.000083151E-1,5.977140784E-1,7.210834054E-1
3.321550333E0,-7.298026800E-2,-2.163335305E-1,9.948043406E-2,2.490435157E-1
3.331538333E0,-7.960867167E-2,7.333285511E-2,-1.757211095E-1,2.063810955E-1
3.341526333E0,-8.311700106E-2,3.072498402E-1,-2.679626906E-1,4.160707917E-1
3.351514333E0,-7.908300698E-2,3.012389025E-1,-8.831576049E-2,3.237262299E-1
3.361502333E0,-6.074561244E-1,4.701722717E-1,-5.752198398E-2,7.703075274E-1
3.371490333E0,-1.074410089E0,4.680909553E-1,-4.273215365E-1,1.247425299E0
3.381478333E0,-1.246734551E0,1.661679286E-1,-6.740582496E-1,1.426994514E0
3.391466333E0,-1.406145437E0,-1.513806126E-1,-8.662848794E-1,1.658496479E0
3.401454333E0,-1.587734227E0,-2.686324891E-1,-1.210180097E0,2.014348346E0
3.411442333E0,-1.470950128E0,7.712799042E-2,-1.545850037E0,2.135250651E0
3.421430333E0,-1.107126430E0,4.935687357E-1,-1.734843741E0,2.116369966E0
3.431418333E0,-1.022316075E0,7.395458955E-1,-1.875879752E0,2.260748357E0
3.441406333E0,-7.774750292E-1,7.338188401E-1,-1.757268983E0,2.056927755E0
3.451394333E0,-8.055510199E-1,7.394789448E-1,-1.727769780E0,2.044732248E0
3.461382333E0,-7.884853363E-1,4.853709394E-1,-1.440359250E0,1.712287605E0
3.471370333E0,-6.349158186E-1,7.656174606E-1,-1.630192614E0,1.909663885E0
3.481358333E0,-1.000991279E0,-2.559750214E-1,-1.846832539E0,2.116198757E0
3.491346333E0,-1.228878323E0,-6.188526401E-1,-1.848032972E0,2.303984894E0
3.501334333E0,-7.663647348E-1,1.187402853E-1,-1.453275749E0,1.647247572E0
3.511322333E0,-4.891809851E-1,4.099760637E-1,-8.796872824E-1,1.086843192E0
3.521309333E0,-2.458561224E-1,1.598321781E-1,-4.779601783E-1,5.607472604E-1
3.531297333E0,-1.913191420E-1,1.043991119E-1,-2.649139524E-1,3.430475052E-1
3.541285333E0,-3.839743727E-1,-6.122999579E-2,-1.977879167E-1,4.362401761E-1
3.551273333E0,-4.775368398E-1,-4.540091059E-1,-3.301115763E-1,7.369798874E-1
3.561261333E0,-5.552533525E-1,-4.925214994E-1,-4.121281314E-1,8.489601342E-1
3.571249333E0,-1.262466484E-1,-3.513556802E-1,-5.835228860E-2,3.778809599E-1
3.581237333E0,5.449008572E-1,-2.576154578E-1,2.660488969E-1,6.588358550E-1
3.591225333E0,1.233580070E0,-6.743798465E-2,4.087729990E-1,1.301292832E0
3.601213333E0,2.035760170E0,7.833368629E-2,5.358411813E-1,2.106556765E0
3.611201333E0,2.692885467E0,-5.673465639E-2,8.422849828E-1,2.822108246E0
3.621189333E0,2.570192172E0,-2.287006840E-1,8.582151371E-1,2.719324369E0
3.631177333E0,2.313986478E0,-3.399606264E-1,4.287254530E-1,2.377795652E0
3.641165333E0,2.030339801E0,-2.456231108E-1,-8.882388353E-2,2.047071103E0
3.651153333E0,1.651430871E0,-9.009711474E-2,-3.772746330E-1,1.696371881E0
3.661141333E0,1.327796840E0,-4.992031127E-2,-5.301401460E-1,1.430589061E0
3.671129333E0,1.060988390E0,-1.496331722E-2,-5.359294742E-1,1.188755932E0
3.681117333E0,8.776460195E-1,-1.211835444E-3,-5.082961178E-1,1.014213462E0
3.691105333E0,9.318999946E-1,4.196049660E-2,-6.095330554E-1,1.114328869E0
3.701093333E0,9.557718372E-1,3.206700772E-2,-6.380809164E-1,1.149641402E0
3.711081333E0,8.356682736E-1,2.121644658E-1,-1.098009451E0,1.396058730E0
3.721068333E0,4.888775146E-1,2.139733019E-1,-1.232995933E0,1.343526988E0
3.731056333E0,4.933348471E-1,1.904923457E-1,-1.252382961E0,1.359459336E0
3.741044333E0,-6.453221083E-2,1.706539124E-2,-1.093407692E0,1.095443296E0
3.751032333E0,-6.989235342E-2,-1.203561634E-2,-1.107383707E0,1.109652410E0
3.761020333E0,-2.139648235E-1,-1.118139660E-1,-9.468156570E-1,9.771096136E-1
3.771008333E0,-3.341198426E-1,-2.050735474E-1,-8.524532908E-1,9.382791920E-1
3.780996333E0,-3.299121863E-1,-3.523672485E-1,-7.044567543E-1,8.539695821E-1
3.790984333E0,-1.807128775E-1,-4.142693818E-1,-5.379023248E-1,7.025775230E-1
3.800972333E0,1.005405343E-1,-3.954375467E-1,-5.020273179E-1,6.469240143E-1
3.810960333E0,5.837029803E-1,-2.134262949E-1,-5.397167158E-1,8.231367358E-1
3.820948333E0,1.090024493E0,-8.154907018E-2,-5.977357131E-1,1.245829695E0
3.830936333E0,1.408574955E0,3.129488289E-2,-7.849881166E-1,1.612845038E0
3.840924333E0,1.478300078E0,-1.635492530E-1,-7.619278675E-1,1.671123441E0
3.850912333E0,1.437301741E0,-3.874280307E-1,-3.587880760E-1,1.531230112E0
3.860900333E0,1.420228456E0,-5.046708441E-1,-6.828378439E-2,1.508775730E0
3.870888333E0,1.417478510E0,-6.684987170E-1,1.296748710E-1,1.572562060E0
3.880876333E0,1.487136975E0,-7.446888140E-1,3.401354581E-1,1.697595341E0
3.890864333E0,1.431691922E0,-7.548764178E-1,4.214164335E-1,1.672474806E0
3.900852333E0,1.585333945E0,-6.967717588E-1,3.573385513E-1,1.768181394E0
3.910840333E0,1.939355956E0,-5.983789068E-1,5.145789510E-1,2.093788513E0
3.920828333E0,1.971668254E0,-5.185451174E-1,7.188935298E-1,2.161752218E0
3.930816333E0,1.768350041E0,-6.919086295E-1,5.261973685E-1,1.970452509E0
3.940803333E0,1.486508399E0,-1.003682753E0,3.744457501E-1,1.832292528E0
3.950791333E0,1.066008809E0,-1.210183313E0,2.338664067E-1,1.629604838E0
3.960779333E0,4.832349515E-1,-1.376127001E0,-1.377048522E-1,1.464992890E0
3.970767333E0,1.203134787E-1,-1.490197700E0,-5.211623311E-1,1.583279727E0
3.980755333E0,2.175099903E-1,-1.420522278E0,-5.359756672E-1,1.533774447E0
3.990743333E0,5.331538010E-1,-1.206337307E0,-3.310196489E-1,1.359807590E0
4.000731333E0,8.696996534E-1,-9.697335264E-1,-2.580481517E-1,1.327911687E0
4.010719333E0,9.581428832E-1,-7.975891587E-1,-3.946823788E-1,1.307654553E0
4.020707333E0,6.422581673E-1,-5.847899777E-1,-6.931593490E-1,1.111280682E0
4.030695333E0,3.509440362E-2,-4.648846346E-1,-1.104740181E0,1.199083070E0
4.040683333E0,-5.097111440E-1,-4.592970353E-1,-1.374269925E0,1.536026382E0
4.050671333E0,-7.757541937E-1,-4.161957470E-1,-1.455231643E0,1.700797637E0
4.060659333E0,-8.557481968E-1,-3.387110764E-1,-1.454017761E0,1.720813127E0
4.070647333E0,-7.383910704E-1,-1.696651483E-1,-1.452841886E0,1.638522865E0
4.080635333E0,-5.566543454E-1,1.555602023E-1,-1.493421562E0,1.601365355E0
4.090623333E0,-4.234407395E-1,5.242452756E-1,-1.358342695E0,1.516321221E0
4.100611333E0,-2.124591655E-1,8.098267964E-1,-1.180331231E0,1.447114422E0
4.110599333E0,1.443677545E-2,1.028274972E0,-1.168277196E0,1.556415576E0
4.120587333E0,7.120271444E-2,1.132420315E0,-1.351028997E0,1.764291628E0
4.130575333E0,-7.613601029E-2,1.173911573E0,-1.487103646E0,1.896138794E0
4.140563333E0,-2.367175090E-1,1.124576860E0,-1.288840935E0,1.726794501E0
4.150550333E0,-4.855153656E-1,1.003644454E0,-4.809714943E-1,1.214232654E0
4.160538333E0,-5.524168682E-1,1.026868717E0,-4.177964222E-1,1.238619235E0
4.170526333E0,-4.798271942E-1,1.049498611E0,-5.099198896E-1,1.261625842E0
4.180514333E0,-2.855780125E-1,1.019288094E0,-5.580717105E-1,1.196639902E0
4.190502250E0,-1.640243393E-1,8.775811154E-1,-6.006376863E-1,1.076019623E0
4.200490250E0,-1.065391928E-1,8.340629205E-1,-7.009916943E-1,1.094714991E0
4.210478250E0,-1.531882793E-1,7.929605028E-1,-6.096061456E-1,1.011865930E0
4.220466250E0,-2.701963270E-1,6.806354901E-1,-3.594260073E-1,8.157559563E-1
4.230454250E0,-3.515983397E-1,5.277498043E-1,-9.575751185E-2,6.413351304E-1
4.240442250E0,-4.728988284E-1,4.675220212E-1,8.874026835E-2,6.708837287E-1
4.250430250E0,-7.011039609E-1,3.935772550E-1,1.864618599E-1,8.253592217E-1
4.260418250E0,-9.078340244E-1,3.255010468E-1,2.627101368E-1,9.995649870E-1
4.270406250E0,-9.680352026E-1,3.587874913E-1,3.870798290E-1,1.102565831E0
4.280394250E0,-8.987410194E-1,4.128090397E-1,5.326281363E-1,1.123316275E0
4.290382250E0,-7.330385292E-1,3.961316112E-1,6.474253517E-1,1.055189710E0
4.300370250E0,-5.586330432E-1,3.560290673E-1,7.204301780E-1,9.786966921E-1
4.310358250E0,-4.606816560E-1,3.651399064E-1,7.501638544E-1,9.530480302E-1
4.320346250E0,-4.958433026E-1,4.312347856E-1,6.975488538E-1,9.583310620E-1
4.330334250E0,-5.475858986E-1,3.004097673E-1,5.588482207E-1,8.380976545E-1
4.340322250E0,-6.262063909E-1,1.555373982E-1,4.249855739E-1,7.726183173E-1
4.350310250E0,-7.399014062E-1,7.153892934E-2,2.618716460E-1,7.881298550E-1
4.360298250E0,-8.982586241E-1,-5.876451731E-4,1.347619486E-1,9.083114465E-1
4.370285250E0,-9.985529906E-1,-5.819558322E-2,1.397297430E-1,1.009960000E0
4.380273250E0,-1.009238777E0,-1.177906975E-1,2.326858538E-1,1.042391608E0
4.390261250E0,-9.154763353E-1,-1.669897547E-1,2.789355755E-1,9.714872896E-1
4.400249250E0,-7.362977672E-1,-1.343070352E-1,3.059731007E-1,8.085742514E-1
4.410237250E0,-5.059817898E-1,5.975474328E-2,3.666853255E-1,6.277310960E-1
4.420225250E0,-1.480041379E-1,2.476977029E-1,4.744471711E-1,5.553012651E-1
4.430213250E0,1.629110295E-1,2.845755073E-1,5.262897545E-1,6.200839690E-1
4.440201250E0,4.196067202E-1,2.466814569E-1,5.242391360E-1,7.153657893E-1
4.450189250E0,5.240239584E-1,1.492838010E-1,5.481179953E-1,7.728648646E-1
4.460177250E0,4.681982517E-1,-3.289117277E-2,4.994726694E-1,6.853935947E-1
4.470165250E0,3.247058254E-1,-1.894989038E-1,4.625533497E-1,5.960698860E-1
4.480153250E0,2.442036992E-1,-2.779108509E-1,4.350340140E-1,5.710730961E-1
4.490141250E0,2.764008075E-1,-4.166117764E-1,4.922244608E-1,7.016036619E-1
4.500129250E0,3.568508935E-1,-5.465953803E-1,7.082247001E-1,9.631673249E-1
4.510117250E0,5.490114498E-1,-5.985525692E-1,9.512718201E-1,1.250838449E0
4.520105250E0,8.054276437E-1,-6.291200584E-1,1.079505352E0,1.486552233E0
4.530093250E0,1.107316464E0,-6.345100218E-1,1.141755395E0,1.712412947E0
4.540081250E0,1.330162624E0,-6.210839376E-1,1.246428741E0,1.925788792E0
4.550069250E0,1.324349322E0,-6.973944873E-1,1.310286768E0,1.989249007E0
4.560057250E0,1.184000943E0,-8.734515193E-1,1.302162647E0,1.964790917E0
4.570045250E0,9.587720436E-1,-1.135910226E0,1.326954256E0,1.992572074E0
4.580033250E0,6.662282431E-1,-1.347122473E0,1.362869609E0,2.028795850E0
4.590020250E0,6.366588736E-1,-1.379218424E0,1.368990474E0,2.044923691E0
4.600008250E0,4.561389542E-1,-1.532604631E0,1.364220901E0,2.101913026E0
4.609996250E0,3.841866267E-1,-1.577367699E0,1.344274879E0,2.107786320E0
4.619984250E0,4.272273964E-1,-1.545776362E0,1.304660577E0,2.067386522E0
4.629972250E0,4.800833023E-1,-1.475242276E0,1.298333890E0,2.022990519E0
4.639960250E0,5.116506654E-1,-1.372533010E0,1.304316761E0,1.961345324E0
4.649948250E0,4.796166945E-1,-1.150199944E0,1.287708330E0,1.791977909E0
4.659936250E0,4.147459298E-1,-9.101664788E-1,1.156369341E0,1.528923562E0
4.669924250E0,3.183183271E-1,-8.867650446E-1,8.399648076E-1,1.262228062E0
4.679912250E0,2.098963308E-1,-9.530429417E-1,3.886182314E-1,1.050414893E0
4.689900250E0,-1.226330692E-1,-8.547746354E-1,1.438812661E-1,8.754315312E-1
4.699888250E0,-6.866069591E-1,-4.828344172E-1,1.485128456E-1,8.524167150E-1
4.709876250E0,-1.135535712E0,-1.000148696E-1,7.992032826E-2,1.142729883E0
4.719864250E0,-1.273507197E0,1.749890381E-1,-2.091847247E-1,1.302382430E0
4.729852250E0,-1.078306673E0,2.852078837E-1,-6.117865723E-1,1.272152361E0
4.739840250E0,-7.703724164E-1,4.198692602E-1,-9.463812089E-1,1.290504261E0
4.749828250E0,-6.364852113E-1,6.732694602E-1,-9.766399652E-1,1.346191224E0
4.759816250E0,-7.839344484E-1,9.116779840E-1,-8.008270544E-1,1.444657031E0
4.769804250E0,-1.015697027E0,1.121075547E0,-7.063418967E-1,1.669541766E0
4.779792250E0,-1.249041862E0,1.329806528E0,-7.924748915E-1,1.989097139E0
4.789780250E0,-1.513885063E0,1.605453629E0,-9.899780488E-1,2.418550367E0
4.799767250E0,-1.733915203E0,1.776967667E0,-1.127764762E0,2.726890057E0
4.809755250E0,-1.751804175E0,1.806104343E0,-1.292767925E0,2.828794739E0
4.819743250E0,-1.697722692E0,1.718986092E0,-1.294139097E0,2.740797608E0
4.829731250E0,-1.563439046E0,1.613961328E0,-1.167356259E0,2.532179586E0
4.839719250E0,-1.233203509E0,1.626687208E0,-1.083977888E0,2.311257283E0
4.849707250E0,-7.123107344E-1,1.594705862E0,-1.085305790E0,2.056298137E0
4.859695250E0,-3.020221370E-1,1.483548539E0,-1.174847712E0,1.916350903E0
4.869683250E0,-4.887161314E-2,1.320301294E0,-1.352436422E0,1.890679301E0
4.879671250E0,1.606276917E-1,1.039803343E0,-1.465477134E0,1.804055287E0
4.889659250E0,2.712727994E-1,7.151308465E-1,-1.348122931E0,1.549979515E0
4.899647250E0,1.803772473E-1,3.022934479E-1,-1.134080924E0,1.187458135E0
4.909635250E0,-1.028630483E-1,-1.630139405E-1,-1.058284637E0,1.075695461E0
4.919623250E0,-4.225543016E-1,-5.276334447E-1,-8.877125859E-1,1.115787984E0
4.929611250E0,-6.375897503E-1,-5.072137982E-1,-5.466088289E-1,9.811053657E-1
4.939599250E0,-4.514851552E-1,-2.921777648E-1,-1.349285942E-1,5.544478489E-1
4.949587250E0,1.283878988E-1,-4.177367806E-2,2.104208261E-1,2.500108333E-1
4.959575250E0,7.211692661E-1,9.718013942E-2,3.635523874E-1,8.134490938E-1
4.969563250E0,1.324206650E0,1.705121174E-1,3.265734261E-1,1.374499122E0
4.979551250E0,1.809673483E0,2.577549139E-1,3.439092511E-1,1.860007872E0
4.989539250E0,1.908330045E0,-1.766940862E-1,4.083256871E-1,1.959508670E0
4.999527250E0,1.713611332E0,-4.238003433E-1,5.269820648E-1,1.842221654E0
5.009515250E0,1.613621605E0,-4.377947769E-1,4.290464652E-1,1.726128564E0
5.019502250E0,1.601499158E0,-4.011777583E-1,1.571263790E-1,1.658442596E0
5.029490250E0,1.525611654E0,-2.980507082E-1,-1.617433405E-1,1.562845498E0
5.039478250E0,1.506712868E0,-1.686149883E-1,-3.870377290E-1,1.564740517E0
5.049466250E0,1.491141148E0,-1.738991171E-1,-4.960912246E-1,1.581091183E0
5.059454250E0,1.354316887E0,-2.354936868E-1,-5.771137530E-1,1.490869474E0
5.069442250E0,1.123395723E0,-1.661860549E-1,-7.123388010E-1,1.340545531E0
5.079430250E0,8.637536198E-1,-1.004212511E-1,-8.111228317E-1,1.189148852E0
5.089418250E0,6.611516905E-1,-1.713088006E-1,-8.525304741E-1,1.092371948E0
5.099406250E0,5.175861740E-1,-3.191562331E-1,-7.928841966E-1,9.992104373E-1
5.109394250E0,4.013289088E-1,-3.939959157E-1,-6.632397312E-1,8.695887624E-1
5.119382250E0,2.737110883E-1,-5.086972368E-1,-6.475762099E-1,8.677819923E-1
5.129370250E0,1.732214248E-1,-7.369549942E-1,-5.583044297E-1,9.406445459E-1
5.139358250E0,2.210072100E-2,-8.922652280E-1,-4.541889077E-1,1.001455562E0
5.149346250E0,-1.733313525E-1,-8.678519332E-1,-3.446699739E-1,9.497410840E-1
5.159334250E0,-2.891038835E-1,-8.307630444E-1,-2.717066628E-1,9.206371717E-1
5.169322250E0,-2.583802736E-1,-8.906063730E-1,-2.191302538E-1,9.528683778E-1
5.179310250E0,-1.931902510E-1,-1.003964589E0,-1.200076693E-1,1.029402355E0
5.189297708E0,-1.201801622E-1,-1.034954832E0,3.651761591E-2,1.042548949E0
5.199285708E0,-1.058919060E-1,-9.782701689E-1,1.841773528E-1,1.001072883E0
5.209273708E0,3.841035962E-3,-1.015304094E0,2.338804400E-1,1.041900771E0
5.219260708E0,2.871017969E-1,-9.989383221E-1,3.250063723E-1,1.089006132E0
5.229248708E0,5.387215197E-1,-9.395382124E-1,4.556893033E-1,1.174991774E0
5.239236708E0,6.553687942E-1,-9.155225283E-1,5.129171723E-1,1.237244431E0
5.249224708E0,7.989980453E-1,-9.721352702E-1,5.863254565E-1,1.388244359E0
5.259212708E0,9.961755127E-1,-1.026620795E0,6.662826222E-1,1.578052104E0
5.269200708E0,1.108214012E0,-1.075183675E0,7.329554987E-1,1.709205077E0
5.279188708E0,1.103456132E0,-1.089733887E0,6.745254421E-1,1.691188917E0
5.289176708E0,1.123377596E0,-1.174986876E0,4.830823392E-1,1.695859643E0
5.299164708E0,1.124278652E0,-1.267088124E0,3.478075898E-1,1.729301859E0
5.309152708E0,1.045479820E0,-1.337481583E0,1.908870327E-1,1.708309954E0
5.319140708E0,9.211937428E-1,-1.420064734E0,2.335494876E-2,1.692845892E0
5.329128708E0,8.089476675E-1,-1.571211750E0,-8.203702033E-2,1.769133337E0
5.339116708E0,6.761878055E-1,-1.689845908E0,-1.237054485E-1,1.824311426E0
5.349104708E0,4.863129258E-1,-1.572399904E0,-1.787844658E-1,1.655568061E0
5.359092708E0,2.361930138E-1,-1.253590411E0,-4.211983323E-1,1.343385311E0
5.369080708E0,-6.284353495E-2,-9.480418181E-1,-6.726309443E-1,1.164115538E0
5.379068708E0,-3.210606712E-1,-6.543279898E-1,-9.395966846E-1,1.189145493E0
5.389056708E0,-5.358318257E-1,-3.501067150E-1,-1.244213816E0,1.399199227E0
5.399044708E0,-8.328002143E-1,6.576889694E-2,-1.440442865E0,1.665159870E0
5.409032708E0,-9.853090471E-1,3.256624299E-1,-1.522479300E0,1.842507302E0
5.419020708E0,-7.598760796E-1,3.906501389E-1,-1.181113003E0,1.457754134E0
5.429008708E0,-4.186764282E-1,7.030592698E-1,-7.152074450E-1,1.086786077E0
5.438995708E0,-5.406627953E-2,1.154384211E0,-6.409174007E-1,1.321476895E0
5.448983708E0,2.385254681E-1,1.498057235E0,-7.709571379E-1,1.701600654E0
5.458971708E0,2.343049479E-1,1.481300284E0,-7.842835271E-1,1.692409522E0
5.468959708E0,4.514793080E-1,1.768679824E0,-7.557304037E-1,1.975649343E0
5.478947708E0,8.944456547E-1,2.011765535E0,-5.597796822E-1,2.271692517E0
5.488935708E0,1.194496111E0,2.211974199E0,-6.494818175E-1,2.596435528E0
5.498923708E0,8.515341085E-1,2.343072283E0,-8.323300982E-1,2.628282986E0
5.508911708E0,2.433008891E-1,2.267281843E0,-8.115274590E-1,2.420400606E0
5.518899708E0,-3.132178009E-2,1.834675593E0,-6.627146512E-1,1.950950100E0
5.528887708E0,-1.114280498E-1,1.576043304E0,-4.697693986E-1,1.648336129E0
5.538875708E0,-2.178999996E-1,1.750226596E0,-4.530761826E-1,1.821002903E0
5.548863708E0,-4.550917178E-1,1.926594992E0,-6.399759990E-1,2.080491772E0
5.558851708E0,-7.310241634E-1,1.886459704E0,-7.127913755E-1,2.145040346E0
5.568839708E0,-7.175089091E-1,1.771941401E0,-5.069354707E-1,1.977771204E0
5.578827708E0,-5.795649058E-1,1.700881358E0,-2.939097100E-1,1.820789882E0
5.588815708E0,-5.254465860E-1,1.627917463E0,1.878418028E-2,1.710719797E0
5.598803708E0,-5.786878234E-1,1.528199632E0,3.552744842E-1,1.672272008E0
5.608791708E0,-7.099186385E-1,1.374502645E0,6.769947213E-1,1.688657409E0
5.618779708E0,-7.875059277E-1,1.155003431E0,9.897067380E-1,1.712809954E0
5.628767708E0,-8.236680329E-1,9.542223251E-1,1.090550743E0,1.666814386E0
5.638755708E0,-8.524965602E-1,8.542127180E-1,1.076330899E0,1.617070795E0
5.648742708E0,-8.952771288E-1,6.579988718E-1,1.058999167E0,1.534914619E0
5.658730708E0,-1.055024230E0,5.297249937E-1,9.719738871E-1,1.529188651E0
5.668718708E0,-1.206415660E0,4.957322055E-1,7.643211329E-1,1.511745997E0
5.678706708E0,-1.305019011E0,4.366671413E-1,4.232653230E-1,1.439759128E0
5.688694708E0,-1.253412071E0,4.053243113E-1,1.519124168E-1,1.326049395E0
5.698682708E0,-1.188826066E0,4.642385173E-1,-3.220938742E-2,1.276660589E0
5.708670708E0,-9.963801652E-1,3.919949985E-1,-1.816075015E-1,1.086008654E0
5.718658708E0,-7.476051128E-1,2.994142789E-1,-1.373744845E-1,8.169663788E-1
5.728646708E0,-5.638160151E-1,3.053416014E-1,4.632748961E-2,6.428594160E-1
5.738634708E0,-5.222738868E-1,2.078790414E-1,1.209455627E-1,5.749882937E-1
5.748622708E0,-4.351158750E-1,4.079426944E-2,2.245517921E-1,4.913384826E-1
5.758610708E0,-2.623364997E-1,4.018498957E-2,3.419182742E-1,4.328318134E-1
5.768598708E0,-7.064255118E-2,1.603277296E-1,4.035748243E-1,4.399636232E-1
5.778586708E0,1.110257614E-1,2.294488353E-1,4.775654912E-1,5.413338028E-1
5.788574708E0,2.711453301E-1,2.187887764E-1,5.828621507E-1,6.790556718E-1
5.798562708E0,3.970124942E-1,1.959822965E-1,6.813590831E-1,8.125750311E-1
5.808550708E0,5.180750012E-1,1.870652926E-1,8.427416503E-1,1.006781317E0
5.818538708E0,6.789254719E-1,1.484292305E-1,1.056434578E0,1.264525623E0
5.828526708E0,8.093458629E-1,3.100427628E-2,1.115494965E0,1.378524939E0
5.838514708E0,8.583782744E-1,-1.242363757E-1,1.056218816E0,1.366691672E0
5.848502708E0,9.026352650E-1,-3.310541475E-1,1.054297421E0,1.426846285E0
5.858489708E0,9.655331790E-1,-6.571703213E-1,9.237998468E-1,1.489138445E0
5.868477708E0,1.014543956E0,-7.604227942E-1,9.395288569E-1,1.578054732E0
5.878465708E0,1.010171993E0,-8.627712876E-1,1.006589988E0,1.666746878E0
5.888453708E0,9.586983687E-1,-9.449486411E-1,1.089041576E0,1.731485504E0
5.898441708E0,1.001846142E0,-9.522026968E-1,1.193416130E0,1.826096309E0
5.908429708E0,1.011639059E0,-9.558039969E-1,1.401565313E0,1.975186116E0
5.918417708E0,1.104595755E0,-9.794191468E-1,1.551614222E0,2.141705008E0
5.928405708E0,1.126183090E0,-9.584562939E-1,1.635183797E0,2.204711517E0
5.938393708E0,9.541416335E-1,-9.257861459E-1,1.681841070E0,2.143841326E0
5.948381708E0,7.554620165E-1,-8.395075554E-1,1.576151478E0,1.939007291E0
5.958369708E0,6.947907221E-1,-9.592170167E-1,1.594015891E0,1.985879677E0
5.968357708E0,5.660402960E-1,-1.085875309E0,1.649062749E0,2.054004565E0
5.978345708E0,3.830955362E-1,-1.050225420E0,1.462345950E0,1.840704023E0
5.988333708E0,1.251573122E-1,-9.151132232E-1,1.113082988E0,1.446392168E0
5.998321708E0,-2.265515399E-1,-8.043231046E-1,6.709264809E-1,1.071635945E0
6.008309708E0,-4.776268870E-1,-6.413840085E-1,3.453067356E-1,8.710554697E-1
6.018297708E0,-6.766304398E-1,-3.850338882E-1,1.889954585E-1,8.011236674E-1
6.028285708E0,-8.545004010E-1,-2.342078841E-1,3.974177063E-2,8.869068027E-1
